,x,y,layer,weight,clusterId,rho
1895,20.626701122407518,36.372944860991765,0.0,189.28350588629505,2.0,29392.336048379795
1896,5.143955552000177,-41.51684003355052,0.0,189.1094064746832,2.0,29748.937373145967
1897,-18.724932192323276,-37.41234632083041,0.0,189.0885574983439,2.0,25919.37975139395
1898,-10.909187850768358,-40.44282707366521,0.0,188.6346709602596,2.0,27123.457433013176
1899,32.39407524543325,26.57336171120028,0.0,188.54173654272728,2.0,29456.127350378065
1900,-36.15700841027432,-21.258932265966283,0.0,188.1491625482365,2.0,28194.75568761616
1901,25.729600900837116,-33.17812906615621,0.0,187.78063111069,2.0,27333.743352721645
1902,13.201738286455315,39.90985277603751,0.0,187.3344911156971,2.0,26932.483669889105
1903,-13.258606464335614,39.90875453107216,0.0,187.18706578840548,2.0,29571.667136780718
1904,-18.39682122421967,37.819849069758405,0.0,187.15746332835832,2.0,29819.51865722897
1905,38.90506337644054,16.01012621463642,0.0,187.0385435380485,1.0,27346.18038800265
1906,24.402057059786088,-34.30155471614548,0.0,186.8174547884772,2.0,27635.8119760904
1907,-35.32508839081276,22.910914333095203,0.0,186.74328008188076,2.0,26309.615848653295
1908,32.27709745832862,-27.038219465572897,0.0,186.7324423552854,2.0,27202.020656101115
1909,-14.639579690947466,39.489475183002746,0.0,186.64328733167528,2.0,29110.290929729
1910,6.052583542227541,41.68819850871019,0.0,186.55996776977736,1.0,27352.870559530475
1911,-26.99388349880229,-32.34602612404232,0.0,186.5189819459036,2.0,27869.305917041573
1912,-36.56710967368358,-20.97733210799089,0.0,186.2842381560579,2.0,27838.518445197522
1913,6.955553183865005,-41.60590034853486,0.0,186.0537308182014,2.0,28310.623076012424
1914,-12.18867843808502,-40.40030288868016,0.0,185.91757985394324,2.0,26676.29961911881
1915,-38.332283865435045,-17.66281767846541,0.0,185.8565718071986,2.0,28620.396170600303
1916,-7.067568726095476,41.64495069310582,0.0,185.5560030229463,2.0,28422.640909200207
1917,34.70620203412159,-24.08936692032768,0.0,185.49770509260028,1.0,25751.367177875254
1918,38.44357742179113,17.597371706032263,0.0,185.21369102841976,2.0,28453.936456147338
1919,42.290156412307326,0.1940340727896675,0.0,185.1191694670988,2.0,26727.439948114465
1920,-41.86257453835826,-6.034428048469979,0.0,185.0786029636818,2.0,28408.431735003152
1921,20.04474938246224,37.25248404361706,0.0,185.01177323947007,2.0,28054.23458301427
1922,4.7183479192512605,42.06086206679798,0.0,184.8228104192207,1.0,27084.200236837194
1923,5.380129964649043,42.0131993949138,0.0,184.5482654708719,2.0,26841.070317445672
1924,-36.52890080616789,21.479545035711254,0.0,184.3764360146424,2.0,25493.425319643564
1925,-41.78208598709308,-7.183544671587272,0.0,184.21112712129417,2.0,28315.78612931733
1926,0.2572387977840001,42.39922559873792,0.0,184.16871435409772,2.0,27112.18845861727
1927,27.63744781466778,32.28363024552928,0.0,183.32136535897516,2.0,30277.622447416703
1928,41.36523891830732,-9.749842538388965,0.0,183.313104192897,2.0,25329.03196404895
1929,-34.21419695333703,25.211207919954592,0.0,183.30558263853243,2.0,27315.145236567878
1930,19.930496400934285,-37.57985214544489,0.0,182.97453711669917,2.0,26281.71502501122
1931,-8.322990706398357,41.80377470170426,0.0,182.228126852673,2.0,27188.739229185234
1932,-1.4163915522888626,-42.61441543379173,0.0,182.11003937348664,2.0,28131.40019796978
1933,42.161182032029686,6.419183856139073,0.0,182.0314835362895,1.0,25157.226801926474
1934,42.53632337624586,3.111723115596401,0.0,182.0061591161657,1.0,25217.55747447095
1935,-27.66133122867222,-32.4966692165862,0.0,181.7877687567085,2.0,26635.6990025612
1936,-42.25369156034648,5.999627472839143,0.0,181.7688613099653,2.0,26108.186970184473
1937,-9.336079885074406,41.64739048948382,0.0,181.73881720710932,2.0,27937.55152976114
1938,41.57167805447224,-9.743212371498394,0.0,181.59075220283063,2.0,25064.453948604794
1939,6.366492371494197,42.223249419256575,0.0,181.57053490744687,2.0,26278.820477169425
1940,30.65618689955589,29.730239479846063,0.0,181.5348378053028,2.0,29265.50616612538
1941,12.044148787796932,40.98588961357764,0.0,181.4122692925608,2.0,25146.943258154188
1942,6.104188553574632,-42.30480314530724,0.0,181.20549463135976,2.0,27316.336941704252
1943,39.791494980208086,-15.60804834418568,0.0,181.20380753415617,2.0,24772.58108861326
1944,22.1100681247318,36.59427278552585,0.0,181.1009867136953,2.0,28334.703408693356
1945,23.04738367361843,-36.03632184021429,0.0,180.9197277047607,1.0,26025.148836103588
1946,-4.266267884445384,-42.58145896838103,0.0,180.7606583135168,2.0,26773.171380103133
1947,-37.48514116375342,-20.65055568466892,0.0,180.7406182277453,2.0,27079.491603405837
1948,24.004286161581195,35.45060192659815,0.0,180.6031396886146,2.0,27684.279630882356
1949,-37.26010542100283,-21.089785614750514,0.0,180.58873393449107,2.0,26997.942482790015
1950,14.883494257074114,-40.16820360470958,0.0,180.39736430498263,2.0,24826.218656754638
1951,-35.94292899767836,23.3059099274428,0.0,180.39169186434407,2.0,25009.54691640902
1952,-42.08932509918297,8.152330255613617,0.0,180.1000747746539,2.0,26428.602662505702
1953,28.87570451488001,31.7010903812056,0.0,180.0206814849847,2.0,28667.394545515748
1954,-0.8787444833367445,-42.87920446288705,0.0,179.95739287553184,2.0,27434.403355781425
1955,-23.2233299274206,-36.06878019694133,0.0,179.869276266038,2.0,26172.20633286723
1956,-17.52645660887441,39.15623851034412,0.0,179.85851063974107,2.0,27773.333208376167
1957,35.511876716264844,-24.08169514099948,0.0,179.79519827708978,2.0,25503.070685115745
1958,-39.26230809323657,-17.33660582392741,0.0,179.68882001642376,1.0,26897.039814692587
1959,42.63078806632934,-4.983082714972833,0.0,179.67599606319382,2.0,24734.038898765186
1960,23.59362897155173,35.87884420153356,0.0,179.50283349007418,2.0,27814.52506295628
1961,-12.154712549470217,-41.19513745354514,0.0,179.42052063245853,2.0,25522.905933839196
1962,-11.430823927428472,-41.42101584032379,0.0,179.2623114314975,2.0,25475.984466848367
1963,28.152515720123347,32.48175837813425,0.0,179.13642589090043,1.0,28587.343352578922
1964,12.40326164486143,41.19219151797852,0.0,178.83724223065053,1.0,24551.68516867334
1965,-13.214787395783382,-40.95525932859226,0.0,178.70551443690994,1.0,24787.666803008116
1966,-22.603450304900832,-36.644127454704616,0.0,178.53243563915876,2.0,24623.666273028895
1967,41.19184452890074,-12.549616168887589,0.0,178.47760692216448,2.0,24388.684071601718
1968,-29.36043515093841,-31.529331936150925,0.0,178.29198735854467,2.0,25172.80568879246
1969,23.401278079883262,-36.19269339479416,0.0,178.15367195924898,2.0,25830.914067702135
1970,6.32634969587416,42.63294014780752,0.0,178.14779148275534,2.0,25573.992502307658
1971,37.40197856059733,21.417901916987145,0.0,178.14341339107386,2.0,27702.685033437607
1972,-43.0919888997729,-0.9406688415248744,0.0,178.1266051223961,2.0,24734.86497973066
1973,6.952883780803007,-42.544823196352,0.0,178.06721885896243,2.0,25949.731393059483
1974,21.50677842457096,37.39094208067223,0.0,177.84778797139342,2.0,27125.53673456298
1975,-32.05930023809566,-28.862167021397468,0.0,177.82809251402014,2.0,24061.990641038195
1976,-9.451169906389357,42.1154664613262,0.0,177.6095269465374,2.0,26669.291794020668
1977,-8.854816529286335,42.26497177472631,0.0,177.44201294898866,2.0,26387.62253724037
1978,21.987224554587726,-37.178041645382095,0.0,177.35240673120188,2.0,25396.442729842165
1979,-17.21761128543307,39.66667116084084,0.0,176.93453382805683,2.0,27492.90961878896
1980,42.5235336778586,-8.11764256691755,0.0,176.51666654358704,2.0,24262.860889991527
1981,-22.715649652304396,36.85432119206739,0.0,176.50738079928126,2.0,27274.112740676443
1982,40.42769623297074,-15.584722089955989,0.0,176.20948642576616,2.0,23937.941060718287
1983,-27.831833610863423,33.223181389354416,0.0,176.10099843928225,2.0,28016.60214385654
1984,-42.48701905950033,8.57904211550856,0.0,176.06617219655718,1.0,25193.922838576294
1985,26.3020168511757,34.57797637735644,0.0,175.21862232245493,2.0,26680.04418943832
1986,42.47596281498551,-9.264946919345745,0.0,174.96433918022572,2.0,23082.054389764216
1987,-41.43856418070232,-13.254356001482938,0.0,174.6937528334588,2.0,26722.984686779222
1988,23.69098295113156,-36.503825457223,0.0,174.60066666557253,2.0,25057.630276720054
1989,-40.56498984337732,-15.761179056960808,0.0,174.5869688051152,2.0,26403.09823267259
1990,37.74640535800954,-21.68755617403308,0.0,174.46983659357528,2.0,24091.64649237565
1991,32.63148748004241,28.837601496302774,0.0,174.3458108383869,1.0,26418.20971071719
1992,-40.66295989742356,15.610262234090888,0.0,174.2745993667263,2.0,24635.573574752336
1993,-17.435971265976775,-39.930046685237066,0.0,174.1521537288006,2.0,23252.421473418384
1994,-40.94338715621142,-14.958409336247636,0.0,173.98840781786086,2.0,26200.83636394498
1995,-38.08514478904237,21.233791440127376,0.0,173.8688617602294,2.0,24386.606137813113
1996,41.874105240780814,-12.197959617789904,0.0,173.78400008190923,2.0,23335.163488787806
1997,24.171010536031503,-36.31546773924855,0.0,173.70484609127223,2.0,25103.224570407583
1998,43.56192016631256,2.497266476904925,0.0,173.6251260511177,2.0,23583.083901296675
1999,-6.0123449557331154,-43.22293362779792,0.0,173.57757328285476,2.0,23998.82626088824
2000,-28.167176780259243,33.35539684079153,0.0,173.42315190579777,2.0,27114.130876711857
2001,-40.87416885350324,-15.364006906864796,0.0,173.34820676373567,1.0,26171.82290970858
2002,-42.74811205141744,8.968115232012059,0.0,173.24444202305693,2.0,24777.017612736938
2003,38.71514178745632,20.2487605637348,0.0,173.14376494637017,2.0,25253.53694178936
2004,42.56144137494858,10.0705009594829,0.0,172.75781835301623,2.0,22845.081407781607
2005,-5.507576372142253,-43.39591959080728,0.0,172.69564122774446,2.0,23924.226974505946
2006,-41.41885093818044,14.085776672914095,0.0,172.65812401979505,1.0,24759.577945150602
2007,-42.05734796480274,12.1104703044756,0.0,172.50915641682377,1.0,24672.586357181834
2008,41.76145999099132,13.140585718635606,0.0,172.39318063629284,1.0,22952.6114425573
2009,32.30776541500284,-29.55682745793738,0.0,172.32584342587958,1.0,24511.060725025814
2010,-23.70132982628129,36.83957872051648,0.0,172.1813570809487,2.0,26623.5654595343
2011,11.839675555861554,42.203546211718844,0.0,171.95101457164287,1.0,23787.886604439638
2012,-34.67489626138524,26.83042443229147,0.0,171.86478596778514,1.0,24761.24023389189
2013,-27.37039693323869,-34.28498110344785,0.0,171.6378403429071,2.0,23349.553888799695
2014,22.12171816723705,-37.89390421968661,0.0,171.56921474562745,2.0,24552.990062046647
2015,42.66729522899328,10.336491086008175,0.0,171.3765232298787,1.0,22143.98717531522
2016,41.70269831464657,13.728467564022248,0.0,171.35322348593962,2.0,22916.036922819258
2017,33.38917395896597,-28.518527622780272,0.0,171.30016103467926,2.0,23708.717284455608
2018,39.68730734318267,18.82066160007236,0.0,171.1901539310004,2.0,24276.98987466772
2019,-8.87441815750657,-43.02804414431488,0.0,171.10760185897175,2.0,24135.54874500832
2020,28.368745542851865,33.55274924203355,0.0,171.06912362494057,2.0,25355.61254198716
2021,-13.038887887234932,-42.00979838570798,0.0,170.66444933685406,2.0,23689.962842207853
2022,-11.161963662938753,-42.602931888757794,0.0,170.21340375680705,2.0,23859.04595057948
2023,-5.522476769004998,43.719962737950965,0.0,169.99286949930496,2.0,24675.727629626785
2024,-4.824963346256242,43.83604254329431,0.0,169.7148748547499,2.0,24198.238413935826
2025,-43.91706232807278,-4.131689875730496,0.0,169.6300077548397,1.0,24439.659249657536
2026,42.74913063354063,-10.971900815108723,0.0,169.4330166182337,2.0,22025.392097535332
2027,36.73993015177389,-24.485117577122665,0.0,169.29445141386563,2.0,23120.922369072647
2028,30.91786189182588,31.523226092445405,0.0,169.2676940091849,2.0,25283.403599680176
2029,35.00352963129261,-26.936563512714457,0.0,169.15511453699577,1.0,23317.605316494028
2030,44.00391178827402,-4.154663007027279,0.0,168.89407142532912,2.0,22356.70805033811
2031,-37.8185571334308,22.94095499409888,0.0,168.61982247826438,2.0,23120.241422821007
2032,-16.415510992165938,-41.12464428078547,0.0,168.2292004877929,2.0,22538.257746474963
2033,33.04051559827372,-29.487902606306083,0.0,168.1818503744359,2.0,23143.212320969582
2034,43.682085922479615,-7.35548246425085,0.0,168.08697757264483,1.0,22086.282278176026
2035,39.4940707982068,-20.121245255357387,0.0,167.8612963263772,2.0,23007.93088455646
2036,-29.30707846860772,33.26156461021341,0.0,167.80624779654153,2.0,25454.46938790334
2037,-6.4078373226733305,43.875399764572606,0.0,167.72473660644434,2.0,24006.04127121135
2038,-37.82922153748287,23.263087911070084,0.0,167.15635300106942,1.0,23024.58184256191
2039,-20.03031564504189,-39.64827699105757,0.0,167.06554195198592,1.0,22243.849275378394
2040,15.167609082978815,41.75299505890377,0.0,167.04980618796586,2.0,22157.322679018525
2041,13.071443082891316,42.50848777004444,0.0,166.63592532037603,2.0,22285.106307707207
2042,5.597498705037605,44.13046628118479,0.0,166.54375586709102,2.0,22916.740435295054
2043,-30.16503728571802,32.74970853611519,0.0,166.2070456583968,2.0,25143.21853205611
2044,-20.107845127845614,39.728288945308186,0.0,166.1895491734575,1.0,24172.615370306452
2045,-21.88570717216447,-38.7911257784303,0.0,166.09048917051837,2.0,22460.839993011938
2046,-43.18728027066357,-10.924938289221815,0.0,166.02039198395698,2.0,25207.29037638349
2047,31.04971745833929,31.984943744006884,0.0,165.77835159464738,1.0,24380.82665823771
2048,-13.057163480791951,-42.62694797910445,0.0,165.73924802320548,2.0,23060.106534976345
2049,27.93276412539796,34.754853277646816,0.0,165.68466196637996,2.0,23672.48655011607
2050,-28.980565388685864,-33.90578036426873,0.0,165.56173511625252,1.0,22835.771646533834
2051,-6.536800845004911,44.125189389451634,0.0,165.53534009570456,1.0,23861.37001159458
2052,-15.99212572924722,-41.670358486743744,0.0,165.31433642189344,2.0,22010.603751581348
2053,-0.7436513496062482,44.690302540421385,0.0,164.79997319437692,1.0,22761.641456093832
2054,44.66432116581901,-1.713490670510801,0.0,164.79434473077814,1.0,21608.462376618758
2055,-43.903061711033054,8.73250460473948,0.0,164.25526791311083,2.0,23089.207411976116
2056,40.40628115353909,-19.337227878328957,0.0,163.99444854810315,2.0,22208.58185024872
2057,-42.50009233423309,-14.193733690635916,0.0,163.8920763833271,1.0,24108.626692592243
2058,41.8902737855742,-15.940298559197064,0.0,163.78574206891278,2.0,21977.10138245639
2059,-43.24430080054125,11.899710687102225,0.0,163.53256957214526,1.0,22284.41600283169
2060,-43.17788274684246,12.214322276137022,0.0,163.36489289087706,2.0,22361.915978565972
2061,18.371289992047597,40.98794536290043,0.0,163.00255863685464,2.0,21635.12899478714
2062,44.8446998011591,-2.6867597452934517,0.0,162.9346716039139,2.0,20960.2320459123
2063,13.603077852811222,42.84222400645937,0.0,162.7325673626538,1.0,21847.600794563303
2064,3.0342480263307183,-44.84840749142089,0.0,162.72475361039037,2.0,22854.68623905074
2065,35.43364934484257,-27.69206688580344,0.0,162.5614094877077,2.0,21500.7297452421
2066,-10.782389460029918,43.67048347069221,0.0,162.4732009895851,2.0,23303.088622427746
2067,27.267426775607145,-35.81992279233546,0.0,162.18386103084003,2.0,22146.875876803133
2068,5.020282136659515,-44.74850402285292,0.0,162.0890640591705,1.0,23073.25138916983
2069,41.58466340500912,17.279839864328434,0.0,162.06698081791288,2.0,21604.944005956015
2070,-40.138146623367135,-20.41782910911416,0.0,162.0596462246122,1.0,22834.599978185986
2071,-20.811825954131223,-39.965332460328895,0.0,161.84359035261866,2.0,21951.535440494663
2072,-36.28490472964723,26.74643756169894,0.0,161.699224185833,2.0,21711.30957504899
2073,-26.46168073135955,-36.65556150164197,0.0,160.63512155551112,2.0,21106.34378569962
2074,-45.19815570622823,1.020315047896822,0.0,160.62944713864863,2.0,21263.27239160927
2075,-27.81433022924599,-35.67458027436482,0.0,160.41556682037748,1.0,21293.61155887149
2076,41.3839805017396,-18.30408524167689,0.0,160.2943442837751,2.0,21240.112552924318
2077,43.94469514092778,-10.814962551944754,0.0,160.25638864400574,2.0,20970.62803608921
2078,-6.111948647074396,-44.84209359934174,0.0,160.25018963657405,2.0,21400.349962943405
2079,-24.170506764781692,-38.27702311609824,0.0,160.14564970569182,1.0,21460.768861149547
2080,-29.620426484933077,34.23872730103905,0.0,160.11751846095214,2.0,24565.96543420992
2081,-45.21371767599314,-2.335026808943172,0.0,160.1110690626568,1.0,21658.668609563334
2082,29.47412631521491,-34.37256268191186,0.0,160.06975052107285,2.0,22297.658737510566
2083,2.581081429399395,-45.25834484898908,0.0,159.64501215561268,2.0,22438.791220227085
2084,-44.34401591403197,9.427816847319937,0.0,159.61878657898217,2.0,21935.118182667047
2085,-17.290217670563024,-41.95035390764762,0.0,159.30797994740038,1.0,20280.799950681725
2086,-44.67238371981775,8.094744441203014,0.0,159.09898695714944,2.0,21766.428954272178
2087,45.36606453417945,2.044641317854545,0.0,159.0005868635036,2.0,20611.18307550975
2088,-7.684105295913802,44.77955627510255,0.0,158.82456781054233,2.0,21998.80930836501
2089,16.092389494679935,-42.49052121698656,0.0,158.81086902831464,2.0,20114.85826927564
2090,3.960675846849525,45.26543354270618,0.0,158.789957304777,2.0,21717.733704981427
2091,26.636639678015342,36.82096620303865,0.0,158.73282979723902,2.0,21756.636126681005
